Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-10-13,Osasuna,3,1.0,15.0,4.0,6.0,15.0,1.0,0.0,Cordoba,1,0.0,9.0,2.0,2.0,24.0,1.0,0.0,H,H,9.0,6.0,13.0,22.0,2
2018-10-13,Sp Gijon,1,0.0,18.0,5.0,13.0,19.0,2.0,0.0,Reus Deportiu,1,0.0,4.0,2.0,2.0,15.0,3.0,0.0,D,D,11.0,8.0,12.0,17.0,1
2018-10-14,Granada,1,1.0,10.0,2.0,8.0,14.0,2.0,0.0,Mallorca,0,0.0,13.0,4.0,3.0,9.0,4.0,0.0,H,H,17.0,14.0,3.0,6.0,2
2018-10-14,Rayo Majadahonda,1,0.0,14.0,4.0,4.0,7.0,2.0,0.0,Oviedo,0,0.0,11.0,3.0,4.0,19.0,2.0,0.0,H,D,9.0,12.0,15.0,12.0,2
2018-10-14,Tenerife,0,0.0,20.0,1.0,7.0,12.0,3.0,0.0,Lugo,0,0.0,10.0,3.0,3.0,11.0,4.0,0.0,D,D,7.0,8.0,19.0,16.0,1
2018-10-15,Gimnastic,1,0.0,11.0,2.0,6.0,17.0,5.0,1.0,Alcorcon,3,3.0,9.0,5.0,1.0,14.0,2.0,0.0,A,A,6.0,15.0,21.0,4.0,0
2018-10-19,Elche,2,1.0,9.0,2.0,3.0,19.0,3.0,0.0,Malaga,0,0.0,13.0,5.0,9.0,17.0,1.0,0.0,H,H,8.0,22.0,19.0,1.0,2
2018-10-20,Alcorcon,1,0.0,10.0,4.0,5.0,13.0,2.0,0.0,Granada,0,0.0,12.0,4.0,10.0,18.0,4.0,1.0,H,D,18.0,20.0,4.0,2.0,2
2018-10-20,Cordoba,1,0.0,22.0,8.0,12.0,14.0,3.0,0.0,La Coruna,1,1.0,5.0,2.0,2.0,13.0,4.0,2.0,D,A,6.0,18.0,22.0,4.0,1
2018-10-20,Las Palmas,3,2.0,15.0,9.0,2.0,15.0,4.0,0.0,Numancia,0,0.0,9.0,1.0,8.0,12.0,5.0,1.0,H,H,15.0,13.0,5.0,9.0,2
2018-10-20,Oviedo,2,0.0,11.0,2.0,6.0,14.0,2.0,0.0,Osasuna,1,1.0,5.0,1.0,2.0,18.0,4.0,1.0,H,A,12.0,12.0,12.0,11.0,2
2018-10-21,Albacete,1,0.0,9.0,3.0,4.0,11.0,2.0,1.0,Almeria,1,0.0,17.0,6.0,5.0,15.0,3.0,0.0,D,D,13.0,13.0,8.0,9.0,1
