Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-04-26,Middlesbrough,3,0,23,12,5,9,2,0,Barnsley,1,0,17,6,8,8,0,0,D Drysdale,H,D,58.0,39.0,13.0,23.0,2
2014-04-26,Huddersfield,0,0,10,1,4,6,0,0,Leicester,2,1,11,5,4,8,0,0,I Williamson,A,A,50.0,96.0,17.0,1.0,0
2014-04-26,Doncaster,1,1,3,2,2,7,0,0,Reading,3,0,10,3,5,9,0,0,A Taylor,A,H,44.0,67.0,20.0,7.0,0
2014-04-26,QPR,1,0,15,6,4,12,1,0,Millwall,1,0,22,5,2,11,2,0,K Friend,D,D,76.0,44.0,4.0,20.0,1
2014-04-26,Charlton,1,0,17,3,4,7,1,0,Blackburn,3,1,22,8,7,9,0,0,M Naylor,A,A,45.0,64.0,19.0,10.0,0
2014-04-26,Burnley,1,0,15,3,2,12,0,0,Ipswich,0,0,11,2,9,13,2,0,J Linington,H,D,89.0,65.0,2.0,10.0,2
2014-04-26,Bournemouth,4,1,14,7,5,6,1,0,Nott'm Forest,1,0,7,2,5,14,2,0,S Hooper,H,H,63.0,65.0,11.0,9.0,2
2014-04-26,Birmingham,1,0,11,3,5,11,0,0,Leeds,3,0,7,3,1,11,1,0,G Eltrigham,A,D,43.0,53.0,22.0,16.0,0
2014-04-26,Derby,4,1,27,8,14,2,0,0,Watford,2,1,13,4,7,9,3,1,S Duncan,H,D,81.0,60.0,3.0,13.0,2
2014-04-29,Birmingham,0,0,9,5,3,22,2,0,Wigan,1,1,9,2,4,16,0,0,A Woolmer,A,A,43.0,70.0,22.0,6.0,0
2014-04-29,Charlton,3,1,10,5,4,11,1,0,Watford,1,0,12,5,5,13,2,1,D Bond,H,H,45.0,60.0,19.0,13.0,2
2014-05-03,Reading,2,1,21,7,7,7,1,0,Burnley,2,2,10,5,3,13,3,0,M Russell,D,A,70.0,92.0,6.0,2.0,1
2014-05-03,Nott'm Forest,1,1,16,2,9,14,2,0,Brighton,2,0,10,4,5,15,2,0,K Stroud,A,H,65.0,69.0,11.0,7.0,0
2014-05-03,Millwall,1,1,22,5,10,18,3,0,Bournemouth,0,0,12,6,10,11,2,0,M Naylor,H,H,45.0,66.0,20.0,9.0,2
2014-05-03,Leicester,1,0,21,9,5,16,0,0,Doncaster,0,0,7,2,1,5,0,0,P Tierney,H,D,99.0,44.0,1.0,21.0,2
2014-05-03,Leeds,1,0,28,11,5,12,1,0,Derby,1,1,14,7,3,13,1,0,J Linington,D,A,56.0,84.0,15.0,3.0,1
2014-05-03,Blackpool,0,0,20,4,4,12,0,0,Charlton,3,0,9,4,1,11,2,0,K Friend,A,D,46.0,48.0,20.0,18.0,0
2014-05-03,Bolton,2,0,12,4,2,14,2,0,Birmingham,2,0,24,9,11,12,3,0,I Williamson,D,D,58.0,43.0,14.0,22.0,1
2014-05-03,Blackburn,4,3,20,10,8,10,3,0,Wigan,3,1,17,6,10,14,2,0,R East,H,H,67.0,73.0,8.0,5.0,2
2014-05-03,Barnsley,2,0,18,8,8,7,0,0,QPR,3,2,13,4,4,12,0,0,K Wright,A,A,39.0,77.0,23.0,4.0,0
2014-05-03,Watford,1,0,7,4,5,20,3,0,Huddersfield,4,0,14,8,4,14,2,0,D Coote,A,D,60.0,50.0,13.0,18.0,0
2014-05-03,Ipswich,2,1,7,3,5,10,1,0,Sheffield Weds,1,0,23,6,6,15,1,0,C Boyeson,H,H,65.0,53.0,10.0,16.0,2
2014-05-03,Yeovil,1,1,13,5,10,12,2,0,Middlesbrough,4,3,24,8,5,7,1,0,G Salisbury,A,A,37.0,61.0,24.0,12.0,0
