Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2010-04-19,Plymouth,0,0,13,4,2,6,0,0,Newcastle,2,2,11,7,5,17,1,0,C Pawson,A,A,41.0,95.0,23.0,1.0,0
2010-04-20,QPR,1,1,6,2,6,9,3,0,Watford,0,0,8,5,5,9,2,0,P Miller,H,H,51.0,48.0,19.0,21.0,2
2010-04-20,Scunthorpe,2,0,18,9,5,17,5,0,Reading,2,0,11,5,8,13,3,0,G Salisbury,D,D,50.0,59.0,20.0,9.0,1
2010-04-24,Watford,3,1,12,6,2,12,3,0,Reading,0,0,4,0,0,12,2,0,K Friend,H,H,48.0,60.0,21.0,9.0,2
2010-04-24,Sheffield United,2,0,7,4,4,17,2,0,Swansea,0,0,15,11,10,6,0,0,S Mathieson,H,D,59.0,68.0,10.0,6.0,2
2010-04-24,Preston,0,0,5,1,2,10,2,0,Leicester,1,0,11,5,5,14,0,0,G Hegley,A,D,54.0,70.0,16.0,5.0,0
2010-04-24,Nott'm Forest,3,2,14,9,7,9,0,0,Plymouth,0,0,7,2,1,14,3,0,N Swarbrick,H,H,75.0,41.0,3.0,23.0,2
2010-04-24,Newcastle,2,1,4,1,4,6,0,0,Ipswich,2,1,11,7,7,15,2,0,C Boyeson,D,D,98.0,55.0,1.0,14.0,1
2010-04-24,Peterboro,0,0,13,8,7,5,1,0,Blackpool,1,1,19,13,7,6,0,0,C Webster,A,A,31.0,66.0,24.0,7.0,0
2010-04-24,Doncaster,4,2,20,14,12,6,2,0,Scunthorpe,3,1,12,4,3,11,1,0,A D'Urso,H,H,56.0,51.0,13.0,21.0,2
2010-04-24,Cardiff,3,1,17,11,4,6,1,0,Sheffield Weds,2,1,17,6,6,15,3,0,P Taylor,H,D,73.0,46.0,4.0,22.0,2
2010-04-24,Bristol City,2,1,11,6,4,10,1,0,Derby,1,0,12,8,4,8,1,0,C Pawson,H,H,59.0,53.0,12.0,17.0,2
2010-04-24,Barnsley,0,0,9,6,4,13,2,0,QPR,1,1,4,2,4,12,1,0,R Booth,A,A,53.0,54.0,19.0,15.0,0
2010-04-24,Middlesbrough,1,0,14,9,6,3,0,0,Coventry,1,0,10,5,3,15,1,0,D McDermid,D,D,61.0,53.0,10.0,18.0,1
2010-04-26,Crystal Palace,1,1,10,4,3,11,1,1,West Brom,1,1,22,14,10,14,5,0,D Whitestone,D,D,57.0,89.0,13.0,2.0,1
2010-05-02,Sheffield Weds,2,1,13,9,6,15,1,0,Crystal Palace,2,1,6,6,2,13,2,0,M Dean,D,D,46.0,58.0,22.0,13.0,1
2010-05-02,Scunthorpe,2,0,16,10,5,9,2,0,Nott'm Forest,2,2,11,6,5,12,0,0,F Graham,D,A,51.0,78.0,21.0,3.0,1
2010-05-02,Reading,4,2,18,15,10,13,2,0,Preston,1,0,7,5,3,19,2,0,J Linnington,H,H,60.0,54.0,11.0,16.0,2
2010-05-02,QPR,0,0,19,9,7,10,0,1,Newcastle,1,0,9,6,3,7,2,0,D Deadman,A,D,57.0,99.0,14.0,1.0,0
2010-05-02,Plymouth,1,1,13,3,4,10,0,0,Peterboro,2,0,11,5,6,15,3,0,S Tanner,A,H,41.0,31.0,23.0,24.0,0
2010-05-02,Derby,2,0,11,5,9,12,4,0,Cardiff,0,0,7,4,6,12,3,0,C Webster,H,D,53.0,76.0,18.0,4.0,2
2010-05-02,Ipswich,0,0,13,7,5,10,1,1,Sheffield United,3,1,12,5,4,15,0,0,A D'Urso,A,A,56.0,62.0,15.0,10.0,0
2010-05-02,Coventry,0,0,15,5,8,9,1,0,Watford,4,2,18,10,4,4,0,0,M Halsey,A,A,54.0,51.0,17.0,21.0,0
2010-05-02,Blackpool,1,0,18,8,10,13,0,0,Bristol City,1,1,8,4,3,14,4,0,S Mathieson,D,A,69.0,62.0,6.0,11.0,1
2010-05-02,Swansea,0,0,9,2,6,9,0,0,Doncaster,0,0,7,1,1,9,2,0,G Hegley,D,D,68.0,59.0,7.0,12.0,1
2010-05-02,Leicester,2,1,12,8,6,16,0,0,Middlesbrough,0,0,8,5,11,8,0,1,A Taylor,H,H,73.0,62.0,5.0,11.0,2
2010-05-02,West Brom,1,0,17,4,9,6,0,0,Barnsley,1,0,10,4,1,8,0,0,M Oliver,D,D,90.0,53.0,2.0,20.0,1
