Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2006-04-22,Hull,1,1,10,4,4,7,0,0,Preston,1,1,8,5,7,14,2,0,A Bates,D,D,50.0,76.0,18.0,5.0,1
2006-04-22,Crystal Palace,2,0,6,4,8,11,1,0,Southampton,1,0,13,5,5,11,2,0,R Beeby,H,D,72.0,55.0,6.0,13.0,2
2006-04-22,Cardiff,0,0,12,4,4,13,1,0,Norwich,1,1,6,3,4,10,1,0,A Marriner,A,A,60.0,59.0,8.0,11.0,0
2006-04-22,Leicester,1,0,7,2,5,12,1,0,Plymouth,0,0,6,3,3,12,0,0,P Joslin,H,D,51.0,53.0,18.0,15.0,2
2006-04-30,Sheffield United,1,0,9,2,4,9,1,0,Crystal Palace,0,0,6,2,1,10,2,0,A Leake,H,D,87.0,75.0,2.0,6.0,2
2006-04-30,Reading,2,1,11,5,9,14,0,0,QPR,1,0,15,8,6,12,0,0,D Drysdale,H,H,103.0,50.0,1.0,20.0,2
2006-04-30,Preston,2,1,12,4,4,21,3,0,Leeds,0,0,7,3,4,11,1,0,U Rennie,H,H,77.0,78.0,5.0,4.0,2
2006-04-30,Plymouth,2,1,12,4,3,14,1,0,Ipswich,1,1,3,2,4,13,2,0,B Curson,H,D,53.0,56.0,17.0,12.0,2
2006-04-30,Norwich,1,0,11,7,7,16,2,0,Wolves,2,1,11,6,5,21,3,1,I Williamson,A,A,62.0,64.0,8.0,7.0,0
2006-04-30,Coventry,3,1,10,4,6,16,0,0,Cardiff,1,1,17,7,5,14,3,0,T Kettle,H,D,60.0,60.0,11.0,9.0,2
2006-04-30,Crewe,4,1,12,8,5,6,0,0,Millwall,2,1,16,5,3,13,0,0,G Salisbury,H,D,39.0,40.0,23.0,22.0,2
2006-04-30,Burnley,1,0,21,17,4,9,0,0,Luton,1,1,6,2,4,11,2,0,R Booth,D,A,53.0,60.0,17.0,10.0,1
2006-04-30,Brighton,1,0,11,6,4,9,1,0,Stoke,5,3,11,9,8,19,0,0,K Wright,A,A,38.0,55.0,24.0,15.0,0
2006-04-30,Southampton,2,2,12,6,5,13,1,0,Leicester,0,0,6,2,5,13,2,0,M Fletcher,H,H,55.0,54.0,15.0,16.0,2
2006-04-30,Derby,0,0,10,7,6,18,2,0,Sheffield Weds,2,1,9,5,1,22,3,0,P Dowd,A,A,50.0,49.0,19.0,21.0,0
2006-04-30,Watford,0,0,13,8,7,11,0,0,Hull,0,0,12,5,2,11,0,0,K Friend,D,D,80.0,51.0,4.0,19.0,1
