Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-04-10,Bournemouth,4,2,12,7,4,9,0,0,Coventry,1,1,7,2,3,10,1,0,D Webb,H,H,1.64,3.85,5.47,2.01,1.98,1.93,1.87,1.82,2.05,65.0,42.0,7.0,20.0,2
2021-04-10,Birmingham,2,1,9,3,3,13,1,0,Stoke,0,0,5,1,4,13,1,0,G Eltringham,H,H,2.95,2.99,2.63,2.66,1.54,2.53,1.51,2.04,1.82,42.0,55.0,21.0,12.0,2
2021-04-10,Bristol City,0,0,7,1,3,12,0,0,Nott'm Forest,0,0,16,4,8,13,1,0,S Martin,D,D,3.15,3.17,2.38,2.39,1.65,2.29,1.62,1.83,2.03,49.0,48.0,14.0,15.0,1
2021-04-10,Barnsley,2,0,13,5,5,12,1,0,Middlesbrough,0,0,5,2,6,7,0,0,K Stroud,H,D,2.19,3.26,3.45,2.32,1.69,2.25,1.64,1.87,1.98,68.0,57.0,6.0,10.0,2
2021-04-10,Millwall,0,0,12,2,4,13,0,0,Swansea,3,1,10,5,3,8,0,0,R Jones,A,A,2.79,3.06,2.72,2.63,1.56,2.52,1.51,1.95,1.91,58.0,69.0,9.0,5.0,0
2021-04-13,Huddersfield,1,0,9,3,6,14,0,0,Bournemouth,2,2,15,5,5,8,2,0,J Simpson,A,A,4.54,3.65,1.8,2.05,1.91,1.98,1.82,1.82,2.04,44.0,68.0,19.0,6.0,0
2021-04-13,Sheffield Weds,0,0,6,1,6,5,0,0,Swansea,2,1,6,3,5,9,0,0,M Donohue,A,A,2.89,3.18,2.55,2.45,1.64,2.34,1.6,2.04,1.82,41.0,72.0,22.0,4.0,0
2021-04-13,Rotherham,3,0,14,5,7,11,4,0,QPR,1,0,12,3,4,9,0,0,D Whitestone,H,D,2.61,3.37,2.68,1.93,2.02,1.87,1.94,1.9,1.95,36.0,56.0,23.0,11.0,2
2021-04-15,Rotherham,0,0,4,0,5,16,3,0,Coventry,1,0,12,4,5,14,1,0,J Gillett,A,D,2.5,3.28,2.85,2.13,1.83,2.04,1.77,1.8,2.06,39.0,42.0,23.0,21.0,0
2021-04-16,Blackburn,2,1,11,7,4,12,2,0,Derby,1,1,12,6,5,10,1,0,S Martin,H,D,2.12,3.35,3.56,2.21,1.77,2.13,1.72,1.82,2.04,47.0,43.0,17.0,21.0,2
2021-04-16,Reading,1,0,15,4,3,17,0,0,Cardiff,1,0,10,5,3,16,3,0,J Brooks,D,D,2.14,3.29,3.56,2.33,1.72,2.2,1.67,1.83,2.03,66.0,59.0,7.0,8.0,1
2021-04-17,Swansea,2,0,14,8,4,9,1,0,Wycombe,2,0,15,5,5,14,3,0,K Stroud,D,D,1.53,3.89,6.95,2.19,1.85,2.04,1.78,1.94,1.9,75.0,33.0,3.0,24.0,1
2021-04-17,Stoke,0,0,9,3,7,19,2,1,Preston,0,0,12,2,1,16,1,0,J Linington,D,D,2.14,3.14,3.74,2.6,1.59,2.46,1.54,1.82,2.04,55.0,48.0,12.0,17.0,1
2021-04-17,Sheffield Weds,1,1,20,3,5,16,1,0,Bristol City,1,0,5,3,0,12,0,1,T Harrington,D,H,2.04,3.32,3.83,2.31,1.78,2.17,1.69,2.02,1.83,41.0,50.0,22.0,15.0,1
2021-04-17,Norwich,1,1,5,1,1,10,3,1,Bournemouth,3,0,7,5,7,10,3,0,G Scott,A,H,1.98,3.55,3.74,1.92,2.04,1.84,1.97,1.99,1.86,90.0,71.0,1.0,5.0,0
2021-04-17,Middlesbrough,1,1,14,7,9,8,0,0,QPR,2,2,9,3,4,13,1,1,M Donohue,A,A,2.12,3.4,3.47,2.16,1.84,2.03,1.78,1.82,2.04,57.0,56.0,10.0,12.0,0
2021-04-17,Luton,1,0,16,2,6,12,2,0,Watford,0,0,5,0,3,16,2,1,G Ward,H,D,4.71,3.55,1.78,2.25,1.77,2.13,1.71,1.83,2.03,53.0,82.0,13.0,2.0,2
2021-04-17,Brentford,0,0,10,1,5,12,1,0,Millwall,0,0,4,1,4,11,1,0,D Bond,D,D,1.59,3.8,6.16,2.25,1.77,2.13,1.71,2.07,1.78,73.0,58.0,5.0,10.0,1
2021-04-17,Nott'm Forest,0,0,16,3,5,14,0,0,Huddersfield,2,1,10,4,2,13,2,0,A Woolmer,A,A,2.07,3.27,3.77,2.5,1.63,2.39,1.57,2.07,1.8,49.0,44.0,16.0,20.0,0
2021-04-18,Rotherham,0,0,17,2,5,12,2,0,Birmingham,1,0,14,2,5,8,0,0,T Robinson,A,D,2.76,3.19,2.63,2.38,1.68,2.27,1.63,1.97,1.88,39.0,45.0,23.0,20.0,0
2021-04-18,Coventry,2,1,14,4,3,16,0,0,Barnsley,0,0,7,2,3,12,1,0,L Mason,H,H,3.63,3.25,2.12,2.27,1.75,2.18,1.68,2.03,1.82,45.0,71.0,20.0,6.0,2
2021-04-20,Brentford,1,0,15,6,10,15,2,0,Cardiff,1,0,13,3,3,9,0,0,D England,D,D,1.65,3.77,5.56,2.15,1.84,2.04,1.78,1.84,2.01,74.0,60.0,4.0,8.0,1
2021-04-20,Norwich,0,0,14,2,5,13,3,0,Watford,1,0,23,5,13,11,4,0,T Robinson,A,D,2.37,3.38,3.0,1.95,2.01,1.89,1.92,2.04,1.82,90.0,82.0,1.0,2.0,0
2021-04-20,Preston,3,1,10,5,1,13,0,0,Derby,0,0,10,2,7,11,1,0,G Eltringham,H,H,2.91,3.12,2.58,2.42,1.65,2.32,1.61,2.04,1.82,49.0,43.0,17.0,21.0,2
2021-04-20,Sheffield Weds,1,1,14,6,3,6,2,0,Blackburn,0,0,9,4,2,6,2,0,P Tierney,H,H,2.6,3.28,2.75,2.16,1.82,2.06,1.76,1.88,1.98,42.0,50.0,22.0,16.0,2
2021-04-20,Swansea,0,0,11,2,4,13,1,0,QPR,1,0,21,7,7,10,4,0,J Gillett,A,D,1.97,3.41,3.97,2.12,1.85,2.02,1.79,1.98,1.87,76.0,59.0,3.0,10.0,0
2021-04-21,Luton,0,0,12,4,7,13,2,0,Reading,0,0,12,1,8,10,1,0,M Salisbury,D,D,3.09,3.26,2.36,2.25,1.76,2.14,1.71,1.83,2.02,56.0,67.0,13.0,7.0,1
2021-04-21,Huddersfield,0,0,5,1,4,11,1,0,Barnsley,1,0,21,7,6,15,2,0,D Webb,A,D,3.45,3.32,2.16,2.19,1.81,2.08,1.75,2.0,1.85,47.0,71.0,20.0,6.0,0
2021-04-21,Birmingham,1,0,18,6,5,15,0,0,Nott'm Forest,1,0,4,2,3,11,0,0,J Simpson,D,D,2.5,3.07,3.05,2.69,1.54,2.54,1.5,2.12,1.75,48.0,49.0,19.0,17.0,1
2021-04-21,Millwall,1,0,7,3,3,10,3,0,Bournemouth,4,3,14,7,1,11,1,0,K Stroud,A,A,3.77,3.41,2.02,2.18,1.81,2.09,1.74,1.83,2.02,59.0,74.0,10.0,5.0,0
2021-04-21,Stoke,2,0,13,5,6,14,1,0,Coventry,3,1,11,7,2,13,1,0,O Langford,A,A,2.21,3.18,3.49,2.47,1.63,2.36,1.58,1.89,1.97,56.0,48.0,13.0,19.0,0
2021-04-21,Rotherham,1,1,6,1,3,12,2,1,Middlesbrough,2,1,25,5,13,14,3,0,D Bond,A,D,2.78,3.22,2.61,2.3,1.72,2.21,1.66,1.98,1.87,39.0,57.0,23.0,11.0,0
2021-04-21,Wycombe,2,0,22,6,5,12,1,0,Bristol City,1,1,9,3,2,11,0,0,D Whitestone,H,A,2.78,3.37,2.51,2.13,1.85,2.05,1.78,2.02,1.84,34.0,51.0,24.0,15.0,2
2021-04-24,Middlesbrough,3,1,14,5,8,12,1,0,Sheffield Weds,1,1,18,6,7,9,0,0,J Gillett,H,D,2.23,3.29,3.33,2.38,1.74,2.21,1.66,1.91,1.94,60.0,45.0,10.0,21.0,2
2021-04-24,QPR,1,0,14,5,5,13,1,0,Norwich,3,1,19,7,5,6,0,0,J Linington,A,A,4.03,3.76,1.85,1.77,2.26,1.7,2.16,2.0,1.86,62.0,90.0,9.0,1.0,0
2021-04-24,Nott'm Forest,1,0,6,2,3,7,1,0,Stoke,1,1,10,1,6,11,1,0,A Davies,D,A,2.69,3.09,2.78,2.58,1.57,2.49,1.53,1.89,1.96,50.0,56.0,18.0,13.0,1
2021-04-24,Watford,1,1,13,4,5,9,0,0,Millwall,0,0,10,2,5,19,1,0,D Whitestone,H,H,1.56,3.89,6.46,2.21,1.79,2.12,1.72,2.0,1.84,85.0,59.0,2.0,11.0,2
2021-04-24,Derby,1,1,7,2,0,13,0,0,Birmingham,2,0,7,2,3,22,0,0,R Jones,A,H,2.39,3.11,3.19,2.63,1.57,2.51,1.52,2.03,1.83,43.0,49.0,22.0,19.0,0
2021-04-24,Blackburn,5,2,16,12,7,9,3,0,Huddersfield,2,1,8,1,2,7,1,0,T Robinson,H,H,1.94,3.45,4.01,2.09,1.86,2.01,1.8,1.94,1.91,50.0,47.0,19.0,20.0,2
2021-04-24,Cardiff,2,1,10,4,7,15,3,1,Wycombe,1,1,15,2,6,15,1,0,M Donohue,H,D,1.67,3.84,5.15,2.11,1.89,1.99,1.82,1.87,1.99,61.0,37.0,10.0,24.0,2
2021-04-24,Barnsley,1,1,7,2,3,15,2,0,Rotherham,0,0,16,7,9,15,3,0,G Ward,H,H,1.7,3.78,5.02,2.14,1.86,2.02,1.79,1.9,1.96,74.0,39.0,6.0,23.0,2
2021-04-24,Bournemouth,0,0,4,1,3,13,1,0,Brentford,1,0,18,6,5,18,3,1,J Brooks,A,D,2.42,3.33,2.94,2.08,1.87,1.99,1.81,2.07,1.8,77.0,75.0,3.0,6.0,0
2021-04-24,Coventry,0,0,10,1,5,16,3,0,Preston,1,0,10,4,2,14,2,0,A Woolmer,A,D,2.39,3.14,3.15,2.37,1.66,2.29,1.62,2.03,1.83,51.0,52.0,19.0,15.0,0
2021-04-25,Reading,2,1,14,4,7,13,1,0,Swansea,2,0,15,4,4,15,2,0,J Brooks,D,H,2.26,3.24,3.3,2.31,1.69,2.23,1.64,1.94,1.92,68.0,76.0,7.0,6.0,1
2021-04-25,Bristol City,2,2,10,4,4,10,0,0,Luton,3,0,14,5,5,9,0,0,J Busby,A,H,3.03,3.21,2.42,2.35,1.7,2.24,1.64,1.78,2.08,51.0,57.0,18.0,13.0,0
2021-04-27,Brentford,1,1,15,5,2,14,0,0,Rotherham,0,0,10,3,4,15,0,0,M Salisbury,H,H,1.59,4.08,5.62,1.88,2.06,1.84,1.97,2.03,1.82,78.0,39.0,3.0,23.0,2
2021-05-01,Wycombe,1,1,13,4,4,12,1,0,Bournemouth,0,0,11,1,1,17,1,0,G Eltringham,H,H,6.37,4.16,1.52,1.86,2.16,1.77,2.05,1.98,1.87,37.0,77.0,24.0,4.0,2
2021-05-01,Swansea,2,0,4,2,4,12,2,0,Derby,1,0,9,4,6,15,1,0,D Bond,H,D,2.41,3.17,3.1,2.38,1.7,2.26,1.64,2.07,1.8,77.0,43.0,5.0,22.0,2
2021-05-01,Stoke,0,0,14,1,9,11,1,0,QPR,2,1,6,3,1,13,2,0,C Pawson,A,A,2.39,3.23,3.07,2.2,1.8,2.11,1.73,2.05,1.82,57.0,62.0,13.0,10.0,0
2021-05-01,Preston,2,1,9,4,6,14,1,0,Barnsley,0,0,11,2,4,11,2,0,M Donohue,H,H,3.33,3.24,2.24,2.19,1.78,2.12,1.72,1.92,1.93,55.0,77.0,14.0,6.0,2
2021-05-01,Norwich,4,1,23,12,5,13,2,0,Reading,1,1,7,2,2,21,2,0,O Langford,H,D,1.62,3.93,5.49,1.83,2.16,1.78,2.04,2.09,1.78,93.0,69.0,1.0,7.0,2
2021-05-01,Rotherham,1,0,14,5,4,16,3,0,Blackburn,1,1,17,6,7,12,0,0,T Harrington,D,A,2.5,3.41,2.78,2.0,1.94,1.94,1.86,1.83,2.03,39.0,53.0,24.0,15.0,1
2021-05-01,Luton,1,1,10,2,10,20,1,0,Middlesbrough,1,1,6,1,6,14,0,0,J Simpson,D,D,2.69,3.22,2.7,2.3,1.74,2.2,1.67,1.92,1.93,60.0,63.0,11.0,10.0,1
2021-05-01,Huddersfield,1,0,7,3,7,10,2,0,Coventry,1,0,13,5,4,16,1,0,K Stroud,D,D,2.52,3.19,2.92,2.35,1.7,2.25,1.64,1.79,2.07,47.0,51.0,20.0,19.0,1
2021-05-01,Brentford,2,0,13,3,5,11,2,0,Watford,0,0,7,4,1,13,1,0,L Mason,H,D,2.43,3.26,2.99,2.24,1.74,2.15,1.69,2.07,1.79,81.0,88.0,3.0,2.0,2
2021-05-01,Birmingham,0,0,11,1,4,11,1,0,Cardiff,4,2,13,7,4,20,1,0,A Davies,A,A,2.65,3.06,2.87,2.45,1.65,2.32,1.6,1.85,2.0,52.0,64.0,17.0,9.0,0
2021-05-01,Sheffield Weds,0,0,14,5,6,12,2,0,Nott'm Forest,0,0,12,2,2,9,2,0,T Robinson,D,D,2.11,3.39,3.5,2.29,1.74,2.19,1.68,1.82,2.04,45.0,51.0,21.0,18.0,1
2021-05-01,Millwall,4,2,20,12,5,13,2,0,Bristol City,1,1,4,1,0,9,1,0,J Smith,H,H,1.99,3.35,3.99,2.42,1.68,2.27,1.63,1.98,1.86,59.0,51.0,12.0,19.0,2
2021-05-04,Luton,0,0,13,3,6,11,0,0,Rotherham,0,0,9,2,7,8,1,0,D Whitestone,D,D,2.77,3.5,2.48,1.96,1.97,1.89,1.92,2.03,1.83,61.0,40.0,12.0,23.0,1
2021-05-08,QPR,3,1,9,4,8,14,1,0,Luton,1,1,17,4,6,6,1,0,T Harrington,H,D,2.2,3.56,3.15,1.8,2.18,1.75,2.08,1.91,1.94,65.0,62.0,9.0,12.0,2
2021-05-08,Nott'm Forest,1,1,16,3,4,10,1,0,Preston,2,0,7,3,3,12,1,0,D Bond,A,H,2.28,3.37,3.15,2.01,1.93,1.93,1.87,1.97,1.88,52.0,58.0,16.0,13.0,0
2021-05-08,Middlesbrough,0,0,5,0,6,11,0,0,Wycombe,3,2,16,5,6,15,1,0,M Atkinson,A,A,1.78,3.89,4.25,1.81,2.16,1.76,2.06,2.01,1.85,64.0,40.0,10.0,24.0,0
2021-05-08,Derby,3,0,12,4,6,10,2,0,Sheffield Weds,3,1,9,5,10,13,3,0,M Dean,D,A,2.36,3.3,3.07,2.19,1.8,2.1,1.74,2.03,1.83,43.0,46.0,22.0,21.0,1
2021-05-08,Coventry,6,2,21,11,10,7,1,0,Millwall,1,0,12,0,8,10,3,0,M Salisbury,H,H,2.48,3.32,2.88,2.07,1.9,1.98,1.82,1.79,2.07,52.0,62.0,17.0,11.0,2
2021-05-08,Bournemouth,0,0,8,1,6,14,2,0,Stoke,2,1,13,5,3,17,1,0,D Webb,A,A,1.77,3.87,4.35,1.94,2.03,1.86,1.95,2.01,1.85,77.0,57.0,5.0,14.0,0
2021-05-08,Bristol City,1,0,4,3,1,12,4,0,Brentford,3,0,14,5,2,13,1,0,J Linington,A,D,4.96,3.98,1.67,1.74,2.25,1.69,2.16,2.01,1.84,51.0,84.0,19.0,3.0,0
2021-05-08,Blackburn,5,2,18,8,5,8,0,0,Birmingham,2,1,5,3,1,17,3,0,K Stroud,H,H,1.95,3.6,3.83,1.94,2.01,1.87,1.94,1.95,1.89,54.0,52.0,16.0,18.0,2
2021-05-08,Barnsley,2,2,15,7,2,23,3,0,Norwich,2,1,5,2,1,5,1,0,J Smith,D,H,2.75,3.39,2.54,1.86,2.11,1.8,2.01,2.01,1.84,77.0,96.0,6.0,1.0,1
2021-05-08,Reading,2,2,13,7,3,5,1,0,Huddersfield,2,1,11,4,3,10,1,0,J Gillett,D,H,1.98,3.67,3.62,1.83,2.17,1.78,2.04,1.97,1.88,69.0,48.0,7.0,20.0,1
2021-05-08,Cardiff,1,0,9,3,6,12,1,0,Rotherham,1,1,17,4,4,15,2,0,G Scott,D,A,2.52,3.49,2.69,1.91,2.06,1.84,1.96,1.86,1.99,67.0,41.0,9.0,24.0,1
2021-05-08,Watford,2,0,10,3,3,12,0,0,Swansea,0,0,15,2,8,6,0,0,G Eltringham,H,D,2.03,3.52,3.6,2.08,1.9,1.98,1.82,2.03,1.82,88.0,80.0,2.0,4.0,2
