Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-04-29,Ipswich,0,0,6,2,1,11,1,0,Sheffield Weds,1,0,14,2,6,13,0,0,J Adcock,A,D,55.0,78.0,16.0,5.0,0
2017-04-29,QPR,2,0,13,6,5,14,2,0,Nott'm Forest,0,0,14,8,8,11,3,0,J Linington,H,D,50.0,48.0,19.0,20.0,2
2017-04-29,Preston,1,1,18,4,7,10,0,0,Rotherham,1,1,14,7,5,19,1,0,R Jones,D,D,61.0,21.0,11.0,24.0,1
2017-04-29,Leeds,3,1,15,5,4,10,2,0,Norwich,3,3,16,8,2,9,1,1,T Harrington,D,A,73.0,66.0,7.0,8.0,1
2017-04-29,Fulham,1,1,18,7,11,8,1,0,Brentford,1,1,10,6,1,9,0,0,D Bond,D,D,76.0,63.0,6.0,9.0,1
2017-04-29,Reading,1,1,10,2,3,12,5,0,Wigan,0,0,20,3,8,9,1,0,T Robinson,H,H,79.0,41.0,5.0,23.0,2
2017-04-29,Brighton,0,0,13,2,4,20,1,0,Bristol City,1,1,9,3,2,12,2,0,O Langford,A,A,92.0,51.0,1.0,18.0,0
2017-04-29,Blackburn,1,0,14,4,7,11,0,0,Aston Villa,0,0,8,2,1,5,0,0,G Eltringham,H,D,45.0,61.0,22.0,12.0,2
2017-04-29,Birmingham,2,1,7,4,1,10,2,1,Huddersfield,0,0,11,3,5,17,2,0,M Jones,H,H,47.0,81.0,22.0,5.0,2
2017-04-29,Barnsley,1,1,15,5,6,13,1,0,Burton,1,0,10,3,3,8,2,0,J Simpson,D,H,57.0,51.0,14.0,19.0,1
2017-04-29,Derby,3,2,17,6,4,9,1,0,Wolves,1,1,7,3,2,8,1,1,C Kavanagh,H,H,63.0,55.0,10.0,15.0,2
2017-05-07,Nott'm Forest,3,1,19,5,5,9,0,0,Ipswich,0,0,7,4,2,12,2,0,A Davies,H,H,48.0,55.0,21.0,16.0,2
2017-05-07,Norwich,4,1,24,9,12,6,0,0,QPR,0,0,8,2,4,11,0,0,T Robinson,H,H,67.0,53.0,8.0,18.0,2
2017-05-07,Sheffield Weds,1,1,7,2,2,9,0,1,Fulham,2,1,18,6,10,8,1,0,G Scott,A,D,81.0,77.0,4.0,6.0,0
2017-05-07,Rotherham,1,0,10,6,0,9,0,0,Derby,1,0,10,4,6,11,0,0,D Deadman,D,D,22.0,66.0,24.0,9.0,1
2017-05-07,Newcastle,3,1,15,8,10,9,1,0,Barnsley,0,0,8,3,4,9,0,0,J Linington,H,H,91.0,58.0,2.0,14.0,2
2017-05-07,Wigan,1,1,9,3,1,15,1,0,Leeds,1,0,17,3,5,16,2,0,S Duncan,D,H,41.0,74.0,23.0,7.0,1
2017-05-07,Burton,2,0,16,7,9,16,1,0,Reading,4,2,14,10,4,17,0,0,S Hooper,A,A,52.0,82.0,19.0,3.0,0
2017-05-07,Bristol City,0,0,20,1,7,18,1,0,Birmingham,1,1,14,7,6,14,7,0,L Mason,A,A,54.0,50.0,17.0,21.0,0
2017-05-07,Brentford,1,0,22,5,10,7,0,1,Blackburn,3,2,16,5,4,4,1,0,T Harrington,A,A,64.0,48.0,10.0,22.0,0
2017-05-07,Aston Villa,1,0,14,10,7,9,0,1,Brighton,1,0,15,3,3,14,1,0,D Bond,D,D,61.0,92.0,12.0,2.0,1
2017-05-07,Huddersfield,0,0,7,2,2,10,0,1,Cardiff,3,2,16,11,1,11,1,0,J Simpson,A,A,81.0,59.0,5.0,13.0,0
2017-05-07,Wolves,1,1,13,3,5,18,1,0,Preston,0,0,11,2,3,13,2,0,D England,H,H,55.0,62.0,15.0,11.0,2
