Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-04-09,Blackburn,1,1,10,2,7,15,2,0,Blackpool,1,0,18,3,6,10,3,0,M Donohue,D,H,1.74,3.68,4.87,2.25,1.73,2.17,1.68,1.96,1.88,62.0,52.0,8.0,16.0,1
2022-04-09,Sheffield United,0,0,10,2,7,18,3,0,Bournemouth,0,0,6,2,4,14,2,0,D Whitestone,D,D,2.4,3.3,3.02,2.16,1.85,2.03,1.79,2.07,1.8,64.0,72.0,6.0,2.0,1
2022-04-09,Millwall,4,1,15,10,7,7,1,0,Barnsley,1,0,13,4,7,12,1,0,O Langford,H,H,1.75,3.52,5.07,2.38,1.65,2.31,1.61,1.99,1.86,58.0,29.0,10.0,23.0,2
2022-04-10,Fulham,1,0,28,7,6,10,1,0,Coventry,3,2,18,5,10,12,4,0,K Stroud,A,A,1.49,4.45,6.46,1.78,2.22,1.72,2.11,1.8,2.05,83.0,56.0,1.0,14.0,0
2022-04-11,Huddersfield,2,0,11,4,6,7,3,0,Luton,0,0,7,1,3,14,2,0,G Eltringham,H,D,2.36,3.24,3.11,2.32,1.73,2.18,1.67,2.03,1.82,66.0,65.0,4.0,5.0,2
2022-04-15,Huddersfield,2,1,6,2,7,13,3,0,QPR,2,1,11,3,4,9,2,0,L Doughty,D,D,1.98,3.48,3.87,2.13,1.82,2.05,1.77,1.96,1.88,69.0,59.0,3.0,11.0,1
2022-04-15,West Brom,2,1,17,5,7,8,0,0,Blackpool,1,0,11,4,3,9,1,0,J Simpson,H,H,1.73,3.64,5.08,2.25,1.76,2.15,1.7,1.95,1.89,57.0,53.0,12.0,16.0,2
2022-04-15,Swansea,1,0,17,7,6,13,1,0,Barnsley,1,0,19,4,8,11,3,0,A Woolmer,D,D,1.72,3.72,5.0,2.05,1.88,1.97,1.84,1.91,1.93,57.0,29.0,14.0,23.0,1
2022-04-15,Stoke,0,0,12,3,6,16,2,0,Bristol City,1,0,6,4,0,13,4,0,M Donohue,A,D,1.76,3.72,4.7,1.98,1.93,1.92,1.88,1.97,1.88,55.0,45.0,15.0,20.0,0
2022-04-15,Sheffield United,1,0,13,2,6,15,4,0,Reading,2,1,8,3,2,11,4,0,G Ward,A,A,1.59,3.96,5.92,1.96,2.01,1.88,1.93,2.02,1.83,65.0,43.0,6.0,22.0,0
2022-04-15,Derby,2,0,6,4,3,8,4,0,Fulham,1,1,21,8,8,11,1,0,R Jones,H,A,5.73,3.86,1.62,2.0,1.93,1.93,1.87,2.06,1.79,49.0,83.0,17.0,1.0,2
2022-04-15,Peterboro,2,0,15,10,7,8,1,0,Blackburn,1,0,13,2,6,13,1,1,C Kavanagh,H,D,4.6,3.68,1.78,2.03,1.9,1.96,1.84,1.85,2.0,28.0,63.0,24.0,7.0,2
2022-04-15,Hull,2,2,8,3,4,4,0,0,Cardiff,1,0,11,4,4,13,3,0,S Martin,H,H,2.53,3.13,2.96,2.43,1.65,2.32,1.6,1.78,2.08,44.0,49.0,22.0,18.0,2
2022-04-15,Bournemouth,0,0,8,2,3,8,1,0,Middlesbrough,0,0,5,1,4,10,2,0,T Robinson,D,D,2.01,3.44,3.77,2.08,1.85,2.03,1.79,2.0,1.85,73.0,62.0,2.0,8.0,1
2022-04-15,Birmingham,2,2,12,2,8,6,4,0,Coventry,4,2,13,7,7,5,0,0,O Langford,A,D,3.14,3.47,2.25,2.09,1.88,2.0,1.81,1.9,1.93,45.0,59.0,22.0,12.0,0
2022-04-15,Luton,1,1,8,4,6,17,6,1,Nott'm Forest,0,0,11,3,1,15,4,0,J Linington,H,H,2.89,3.28,2.49,2.19,1.78,2.11,1.72,2.08,1.79,65.0,67.0,5.0,4.0,2
2022-04-15,Preston,1,1,17,5,10,10,0,0,Millwall,1,1,14,7,6,7,1,0,T Bramall,D,D,2.41,3.09,3.21,2.52,1.6,2.43,1.55,2.04,1.82,57.0,61.0,14.0,10.0,1
2022-04-18,Nott'm Forest,4,3,17,6,8,10,2,0,West Brom,0,0,1,0,0,6,2,1,D Webb,H,H,2.06,3.43,3.62,2.16,1.8,2.09,1.74,2.05,1.8,67.0,60.0,5.0,11.0,2
2022-04-18,Bristol City,1,0,7,3,2,11,2,0,Sheffield United,1,0,16,5,7,14,4,0,K Stroud,D,D,4.26,3.62,1.85,1.94,2.0,1.87,1.93,2.0,1.84,48.0,65.0,19.0,6.0,1
2022-04-18,Reading,4,1,9,6,5,12,2,0,Swansea,4,3,11,5,3,12,4,0,K Friend,D,A,2.46,3.34,2.9,2.06,1.89,1.98,1.82,2.1,1.77,46.0,58.0,21.0,14.0,1
2022-04-18,QPR,1,0,14,6,6,13,2,0,Derby,0,0,13,2,5,8,0,1,J Smith,H,D,2.25,3.3,3.28,2.2,1.81,2.12,1.72,1.92,1.92,60.0,52.0,11.0,17.0,2
2022-04-18,Millwall,2,0,17,8,5,9,2,0,Hull,1,0,9,4,7,12,0,0,D Whitestone,H,D,1.84,3.41,4.67,2.41,1.66,2.32,1.6,1.83,2.02,62.0,47.0,11.0,20.0,2
2022-04-18,Coventry,0,0,11,4,10,15,0,0,Bournemouth,3,2,5,3,3,6,0,0,M Donohue,A,A,2.9,3.36,2.44,2.05,1.93,1.95,1.86,1.77,2.09,62.0,74.0,11.0,2.0,0
2022-04-18,Blackpool,6,3,16,9,9,7,0,0,Birmingham,1,0,11,6,7,13,1,0,T Robinson,H,H,2.13,3.4,3.46,2.2,1.8,2.1,1.73,1.83,2.02,53.0,45.0,16.0,22.0,2
2022-04-18,Blackburn,0,0,13,4,1,13,2,0,Stoke,1,1,7,2,3,12,2,0,G Eltringham,A,A,2.03,3.38,3.77,2.24,1.79,2.15,1.7,2.03,1.82,63.0,55.0,9.0,16.0,0
2022-04-18,Barnsley,0,0,19,11,9,15,1,0,Peterboro,2,1,10,4,3,13,2,0,D Bond,A,A,2.01,3.5,3.71,2.01,1.93,1.95,1.85,2.0,1.85,30.0,31.0,24.0,23.0,0
2022-04-18,Middlesbrough,0,0,13,2,11,11,3,0,Huddersfield,2,1,10,7,4,15,3,0,D England,A,A,1.84,3.53,4.47,2.14,1.85,2.06,1.76,2.07,1.78,63.0,70.0,8.0,4.0,0
2022-04-18,Cardiff,0,0,13,3,9,12,1,0,Luton,1,0,10,3,4,6,1,0,A Davies,A,D,2.83,3.15,2.62,2.36,1.73,2.25,1.64,2.0,1.85,49.0,68.0,18.0,5.0,0
2022-04-19,Fulham,3,3,14,6,6,13,1,0,Preston,0,0,8,1,5,14,1,0,D Doughty,H,H,1.45,4.42,7.28,1.9,2.09,1.81,1.99,2.03,1.82,83.0,58.0,1.0,15.0,2
2022-04-22,Huddersfield,2,2,10,5,2,7,0,0,Barnsley,1,0,11,3,7,17,3,0,J Linington,H,H,1.61,3.92,5.8,2.04,1.96,1.9,1.9,2.07,1.79,73.0,30.0,3.0,24.0,2
2022-04-23,West Brom,0,0,12,2,7,10,1,0,Coventry,0,0,10,3,3,9,1,0,S Martin,D,D,2.21,3.4,3.29,2.07,1.86,2.01,1.8,1.9,1.95,60.0,62.0,12.0,11.0,1
2022-04-23,Swansea,1,0,19,4,8,12,2,0,Middlesbrough,1,0,13,4,2,12,1,0,D Webb,D,D,3.19,3.38,2.26,2.15,1.85,2.04,1.78,1.89,1.95,59.0,63.0,13.0,9.0,1
2022-04-23,Stoke,1,1,15,6,9,13,0,0,QPR,0,0,10,0,7,7,1,0,A Woolmer,H,H,2.04,3.48,3.68,2.08,1.85,2.02,1.79,2.03,1.82,58.0,63.0,14.0,10.0,2
2022-04-23,Sheffield United,1,0,7,4,5,10,1,0,Cardiff,0,0,5,1,4,10,3,0,O Langford,H,D,1.58,3.95,6.02,2.1,1.87,2.01,1.8,2.03,1.82,66.0,49.0,6.0,18.0,2
2022-04-23,Peterboro,0,0,12,5,6,14,3,0,Nott'm Forest,1,1,12,4,5,17,3,0,M Salisbury,A,A,5.12,3.95,1.66,1.87,2.06,1.82,2.0,2.0,1.85,34.0,70.0,23.0,5.0,0
2022-04-23,Derby,1,0,11,2,2,10,1,0,Bristol City,3,2,18,7,5,13,3,0,T Bramall,A,A,2.09,3.47,3.52,2.06,1.88,1.99,1.82,2.06,1.79,52.0,49.0,17.0,19.0,0
2022-04-23,Bournemouth,1,0,9,2,4,15,3,0,Fulham,1,0,6,2,3,26,7,0,G Scott,D,D,2.28,3.61,2.98,1.86,2.06,1.81,2.0,1.98,1.87,77.0,86.0,2.0,1.0,1
2022-04-23,Birmingham,2,0,15,3,4,16,4,0,Millwall,2,0,13,8,6,15,3,0,L Doughty,D,D,3.35,3.33,2.21,2.25,1.73,2.19,1.68,1.95,1.89,45.0,65.0,22.0,7.0,1
2022-04-23,Luton,1,1,10,5,0,17,0,0,Blackpool,1,0,14,2,3,14,4,0,J Brooks,D,H,1.91,3.51,4.15,2.14,1.82,2.05,1.77,1.91,1.94,71.0,56.0,5.0,16.0,1
2022-04-23,Hull,3,1,9,3,5,10,2,0,Reading,0,0,13,4,5,12,1,0,T Robinson,H,H,2.62,3.26,2.77,2.19,1.78,2.11,1.73,1.88,1.98,47.0,47.0,20.0,21.0,2
2022-04-25,Preston,1,1,11,3,4,16,2,0,Blackburn,4,3,12,6,6,9,3,0,J Simpson,A,A,2.69,3.21,2.69,2.24,1.81,2.13,1.71,1.93,1.92,58.0,63.0,15.0,9.0,0
2022-04-26,Barnsley,0,0,6,2,6,13,1,0,Blackpool,2,1,11,4,4,10,1,0,J Busby,A,A,3.0,3.42,2.35,2.06,1.87,1.99,1.82,1.84,2.01,30.0,57.0,24.0,16.0,0
2022-04-26,Fulham,0,0,20,5,8,6,2,0,Nott'm Forest,1,1,9,6,5,15,1,0,J Smith,A,A,1.89,3.66,4.04,1.88,2.09,1.82,1.99,1.89,1.96,87.0,73.0,1.0,4.0,0
2022-04-26,Swansea,3,2,5,3,4,10,2,0,Bournemouth,3,0,24,11,7,13,6,0,D Bond,D,H,3.92,3.52,1.96,2.0,1.94,1.94,1.87,1.91,1.94,60.0,78.0,15.0,2.0,1
2022-04-27,Middlesbrough,2,1,14,4,9,6,2,0,Cardiff,0,0,8,4,4,16,4,0,M Donohue,H,H,1.6,3.91,5.92,2.12,1.85,2.03,1.78,2.06,1.8,64.0,49.0,9.0,20.0,2
2022-04-29,QPR,1,1,8,2,1,6,2,0,Sheffield United,3,0,27,8,15,6,2,0,P Bankes,A,H,4.7,3.89,1.72,1.94,1.98,1.88,1.92,1.92,1.92,63.0,69.0,11.0,6.0,0
2022-04-30,Reading,0,0,9,0,6,8,1,0,West Brom,1,0,14,4,5,10,3,0,M Donohue,A,D,2.91,3.39,2.42,2.06,1.88,1.99,1.82,2.11,1.76,47.0,61.0,21.0,13.0,0
2022-04-30,Nott'm Forest,5,1,27,17,12,11,0,0,Swansea,1,1,12,3,4,9,2,0,G Scott,H,D,1.55,4.23,5.85,1.9,2.05,1.83,1.97,1.94,1.9,76.0,61.0,3.0,14.0,2
2022-04-30,Millwall,3,0,18,4,8,9,0,0,Peterboro,0,0,14,2,12,9,0,0,G Eltringham,H,D,1.48,4.43,6.76,1.9,2.08,1.82,1.99,1.8,2.07,66.0,34.0,9.0,23.0,2
2022-04-30,Coventry,1,0,22,9,10,8,1,0,Huddersfield,2,1,7,4,3,5,0,0,T Harrington,A,A,2.42,3.33,2.97,2.16,1.83,2.07,1.75,2.07,1.79,63.0,76.0,11.0,4.0,0
2022-04-30,Middlesbrough,3,2,9,2,7,4,0,0,Stoke,1,0,10,3,1,7,0,0,J Simpson,H,H,1.82,3.67,4.36,2.12,1.82,2.06,1.76,1.81,2.04,67.0,61.0,8.0,13.0,2
2022-04-30,Bristol City,5,3,12,8,1,12,1,0,Hull,0,0,12,5,4,8,2,0,B Toner,H,H,2.21,3.52,3.18,1.95,1.97,1.89,1.91,1.91,1.93,52.0,50.0,18.0,19.0,2
2022-04-30,Blackpool,0,0,17,3,5,5,1,0,Derby,2,0,9,4,1,11,2,0,A Davies,A,D,1.88,3.62,4.11,2.06,1.92,1.95,1.86,1.86,1.99,60.0,52.0,15.0,18.0,0
2022-04-30,Blackburn,0,0,9,2,6,10,4,0,Bournemouth,3,1,13,6,2,10,2,0,R Jones,A,A,2.88,3.44,2.42,2.0,1.98,1.92,1.89,1.77,2.09,66.0,79.0,9.0,3.0,0
2022-04-30,Barnsley,1,1,15,5,3,11,0,0,Preston,3,1,18,7,10,5,0,0,D Webb,A,D,3.25,3.45,2.21,2.1,1.9,2.01,1.81,1.93,1.91,30.0,58.0,24.0,16.0,0
2022-04-30,Cardiff,1,0,12,5,7,7,4,0,Birmingham,1,1,13,4,2,8,2,0,J Busby,D,A,2.09,3.42,3.58,2.14,1.83,2.05,1.77,1.8,2.06,49.0,46.0,20.0,22.0,1
2022-05-02,Fulham,7,2,19,12,5,6,2,0,Luton,0,0,5,2,3,14,6,0,T Robinson,H,H,1.54,4.21,6.04,1.77,2.2,1.7,2.13,1.89,1.95,87.0,72.0,1.0,5.0,2
2022-05-03,Bournemouth,1,0,11,3,4,7,2,0,Nott'm Forest,0,0,7,2,3,14,2,0,S Attwell,H,D,2.27,3.33,3.24,2.21,1.79,2.11,1.73,1.96,1.89,82.0,79.0,2.0,3.0,2
2022-05-07,Stoke,1,1,9,2,4,9,0,0,Coventry,1,1,18,5,7,11,1,0,G Ward,D,D,2.39,3.57,2.84,1.75,2.31,1.66,2.21,2.07,1.8,61.0,63.0,13.0,11.0,1
2022-05-07,Sheffield United,4,3,10,5,2,17,2,0,Fulham,0,0,14,4,7,12,1,0,J Smith,H,H,2.04,3.6,3.52,1.91,2.08,1.84,1.97,2.04,1.82,72.0,90.0,5.0,1.0,2
2022-05-07,Preston,4,2,15,10,7,14,3,0,Middlesbrough,1,0,12,4,0,13,5,1,T Robinson,H,H,4.87,4.09,1.67,1.8,2.15,1.76,2.07,2.01,1.84,61.0,70.0,14.0,7.0,2
2022-05-07,Peterboro,5,1,17,10,4,14,1,0,Blackpool,0,0,10,3,4,5,0,0,A Woolmer,H,H,3.21,3.8,2.1,1.61,2.5,1.57,2.39,2.01,1.84,34.0,60.0,23.0,16.0,2
2022-05-07,Luton,1,1,16,4,1,11,0,0,Reading,0,0,8,2,4,10,1,0,J Simpson,H,H,1.48,4.47,6.72,1.75,2.25,1.7,2.15,1.77,2.1,72.0,47.0,6.0,22.0,2
2022-05-07,Derby,0,0,17,4,7,9,1,0,Cardiff,1,0,3,1,1,8,2,0,K Stroud,A,D,2.25,3.5,3.1,1.86,2.05,1.83,1.98,1.96,1.9,55.0,50.0,17.0,20.0,0
2022-05-07,Huddersfield,2,2,13,5,7,5,2,0,Bristol City,0,0,11,3,2,4,1,0,D Webb,H,H,1.92,3.74,3.79,1.76,2.22,1.72,2.13,1.93,1.93,79.0,55.0,4.0,18.0,2
2022-05-07,Bournemouth,1,0,20,3,6,8,0,0,Millwall,0,0,8,3,5,7,2,0,A Marriner,H,D,1.94,3.72,3.76,1.83,2.13,1.76,2.07,1.94,1.92,85.0,69.0,2.0,8.0,2
2022-05-07,Birmingham,1,0,14,5,8,7,0,0,Blackburn,2,2,14,7,1,11,1,0,A Davies,A,A,2.77,3.59,2.43,1.72,2.32,1.66,2.22,1.76,2.1,47.0,66.0,21.0,9.0,0
2022-05-07,Swansea,0,0,11,6,0,9,0,0,QPR,1,0,7,3,5,11,0,0,S Martin,A,D,2.04,3.7,3.44,1.62,2.5,1.57,2.4,2.04,1.82,61.0,63.0,15.0,13.0,0
2022-05-07,Hull,1,0,7,3,6,14,0,0,Nott'm Forest,1,0,14,4,4,9,2,0,S Hooper,D,D,4.35,3.65,1.83,1.93,2.0,1.87,1.94,2.03,1.83,50.0,79.0,20.0,4.0,1
2022-05-07,West Brom,4,2,17,7,6,5,0,0,Barnsley,0,0,3,2,1,9,1,0,L Doughty,H,H,1.38,4.96,7.96,1.63,2.45,1.58,2.36,1.81,2.04,64.0,30.0,11.0,24.0,2
